,ADRD,ADRU,DAX,DBEU,DBEZ,DBGR,DBUK,DDEZ,DEZU,DFE,DXGE,EDEN,EDOM,EFNL,EIRL,ENOR,EPV,EUDG,EUDV,EUFN,EUMV,EURL,EURZ,EUSC,EWD,EWG,EWGS,EWI,EWK,EWL,EWN,EWO,EWP,EWQ,EWU,EWUS,EZU,FDD,FEP,FEU,FEUZ,FEZ,FGM,FIEE,FKU,FSZ,GREK,GRMY,GSEU,GVAL,GXF,HEDJ,HEWG,HEWI,HEWL,HEWP,HEWU,HEZU,HFXE,IEUR,IEUS,IEV,JPEH,JPEU,NORW,OEUR,PGAL,RFEU,SCID,SMEZ,UPV,VGK,WBIA
2018-04-13,0.01223069214703476,0.02031542794185004,0.024082572027866123,0.01818823615932752,0.01665439019460191,0.014788594475410921,-0.00032547039717345516,0.009853229492977622,0.029475146377086592,0.02302079357087261,0.01281759363780588,0.01080572002367175,0.01402940409084441,0.026668536669001153,0.013514665636301437,0.04356193240093886,-0.043134621761801384,0.011567274415934747,0.02342065897581147,0.025364737153837025,0.00784604552977508,0.06621122089723297,0.007435445322735212,0.01414784555801285,0.008559567790178413,0.02459791054139915,0.03503863909495175,0.026379278379694338,0.01058242049626279,0.015009717963049729,0.023463013035737834,0.00401781000465018,0.02150151667915856,0.021483657222465702,0.028303262471504054,0.029199856786178646,0.021737752719327208,0.019024384628472113,0.02349604919508197,0.022663537499727715,0.015532735977957568,0.022165476504838466,0.02967077548804231,0.034232657902665276,0.02516804438162712,0.00920499570199973,0.02214065264869247,0.013458243772996425,0.019123634225348463,0.003507949740716665,0.008277442995806794,0.013167369014628338,0.020411420051915208,0.023042210474692126,0.016453479005299698,0.017230076076782286,0.01639487152362995,0.017666425540204145,0.016233104611969917,0.023209645352729513,0.026970066975754436,0.022804655776407,0.009486655877425365,0.01824706949636057,0.045748962953254146,0.006224722393121551,0.028145545599956634,0.023848072907506346,0.015028620794803382,0.022068413622956085,0.03301688284137927,0.02250124289648281,0.011466519754161242
2018-04-20,0.0005277317894452072,0.004508594104672969,0.0019264276166881533,0.012147022835657495,0.012720663742027627,0.00584594687118134,-0.0003274551563866579,0.014031023501031248,0.01603627633631377,0.010309498599798683,0.011725218611315702,-0.002529113491674728,0.011371278274620256,0.021497843235051217,0.02697507784477282,0.007154553625439153,-0.01142443373691604,-0.007864159193099463,0.0003846881403943847,0.013257228708073665,-0.0018398412774740525,0.016061625802976653,0.017101581429687318,0.012135894544508474,0.03216720158542663,0.0018002090966116047,0.006171231430016411,0.01611570279935881,-0.003611347086034722,-0.002070072921506627,-0.011945271748953656,0.009107650418588742,0.01140596291319862,0.01204560749212047,-0.0006028798991131179,0.005897236676615902,0.00709310309295641,0.007406086732552497,0.007345711256376175,-0.003698275208654289,0.009786441357426678,0.010066341377894528,0.00592706867377335,0.000595623916220589,0.007959059244766253,0.008149826174571828,0.05660064641823892,-0.0003274551563866579,0.003998567152405874,0.008837386202217523,0.01762920042318905,0.009383244130299895,0.006444453437000952,0.018379800571878935,0.013520399558233809,0.01692502078153124,0.013554730900667167,0.01134390937958285,0.007642569257293896,0.004585759576019255,0.0055582557583993,0.0038590921211860696,0.006690128917727689,0.0016109046671233251,0.008761040999724745,0.0031672416088139865,0.005209049071202676,0.003130223866910642,0.019681508428646355,0.0027360285328350553,0.04103519728654215,0.004202926225472359,0.003008379611143086
2018-04-27,0.0005266219484125756,-0.005140608529809798,-0.00611040389005002,0.010232803902566756,0.006971931470538539,0.0036421249020170965,0.048147206177447055,-0.0017558268176263159,-0.002870009211064506,-0.014176349027447133,0.0006123503018997667,-0.004888260976445347,-0.011269598700055172,0.0005908443366540173,-0.016938350531764734,-0.00032786166698262065,0.007153286085352928,-0.0017565011990388069,-0.008749896844107319,-0.010798458707197645,0.0028570259330660264,-0.012551443155176423,-0.009092237613968046,0.007783294802004903,-0.015916580150700632,-0.009730572358899292,-0.01939776500579171,-0.008269221217718004,-0.01586049524464961,-0.0046923221417342065,0.0002907851972200337,-0.009674735818122837,-0.008654045339510308,0.0015053586688755782,0.0016015244533229556,-0.01004898202194493,-0.005015149072112868,0.005253317755009812,-0.006714488427371212,0.0010814192503585396,-0.0040281731292535206,-0.002720088902838258,-0.012176333062445699,-0.004996543778306828,-0.006129111806261078,-0.0016651924381407834,0.004396854412570317,-0.01989818110177588,-0.0006997835876988434,-0.005625424785445032,-0.01047076471815056,0.006962726791005069,0.002858304334289352,0.014255099826780304,0.003845559267942722,0.0023500185998241996,0.01951526703872375,0.007253477816715037,0.0026373174664344745,-0.005217026693634552,-0.00935559512058226,-0.0032461618159869143,0.00020820399780530074,0.004623465291172746,-0.0017135477526166731,0.0013251758505987699,-0.00740699621578067,-0.00751908408305435,-0.01053527975137869,-0.015139942495074332,-0.02884006003008388,-0.0030003781093841386,-0.01116371754810741
2018-05-04,-0.00673108589034499,-0.006482970918036179,0.0022568901661250695,0.011515479252093286,0.013811192832329233,0.018724946612982185,0.009284815888241038,0.002376515767763765,-0.00032806305253507695,-0.0038389930248740045,0.01877124985005718,0.0029232265668628354,-0.005199360400621744,-0.009506315015455513,-0.0005391134853772739,-0.005986255256581918,0.008784910535064583,-0.0003280653017059265,-0.0018831761667698066,-0.015988655281327868,-0.00811006908621903,-0.015862545084543656,-0.01025506474867277,0.015605866151308989,-0.01735889141017588,0.00548962304581746,0.004264285538007728,0.007676904137616347,-0.012280976296594637,-0.004419311673621085,-0.012075129827435416,-0.019984751000654555,0.0029703860068801546,-0.003377920193714079,-0.007755902367306167,-0.011706538032804303,-0.0012251282006342512,-0.00934721058399135,0.0004136945427386518,-0.006520067438612331,-0.0005465704678860872,-0.0024861959892096275,0.010483028681393503,-0.004439632985943409,-0.0044612415911400305,-0.007788815980776298,-0.03324513876463919,0.01564087198796882,-0.0043580688031367165,-0.01934890215292795,-0.007010794965878975,0.011991632373271166,0.01943374538638265,0.014045084467318558,0.00949552806336973,0.019702343916760956,0.007851285883253345,0.013084580162919357,-0.0013135270856843295,-0.00268634746368579,-0.0011715765351167917,-0.0045092764148064735,0.0353181675660188,-0.006037996534029033,-0.0037970016324102573,-0.0067468264493711905,-0.013002982101696259,-0.002591636537640607,-0.007904792621554635,-0.0015215804474121297,-0.009658787515952949,0.004864076138127338,-0.0016144497072851927
2018-05-11,0.015998678934987742,0.018694558696773278,0.00998618702080023,0.012410638375143446,0.011900179366689523,0.009550392255522455,0.014181643594487037,0.0009749947824022609,0.0023914984551769436,0.012920150451545265,0.005817670696242505,0.025892662199624716,0.00994032064379713,0.024452275142047286,0.015722759656972007,0.021012020808961918,-0.030095053344551315,0.013790993506090476,0.014529967137240751,0.01386271749796375,0.007437907600573501,0.03952337204529455,-0.0003270352664720422,-1.6429070622492326e-05,0.03979626929018898,0.009110241451166345,0.013996286594235574,-0.013562837910938264,0.002092513553735298,0.012290731002557287,0.004365090868675647,0.01811978306035078,0.014317800146738335,0.004567654711609581,0.01907459202122541,0.018855410075455215,0.006406686190728372,0.007374083929712283,0.01770627275011072,0.011567748867444383,0.007321285549743317,0.005440535457604145,0.012313142909365249,0.023920755021611173,0.027260461569020178,0.020874329979130524,-0.0022720593393270594,0.010882242878769821,0.012621032757686113,-0.0011027813785803309,0.029274957078039066,0.012146886613529695,0.01040058393030141,-0.011767472808562274,0.01351673616093807,0.014073367158463634,0.02143050209180619,0.00935734007017297,0.015948872376266632,0.013265431274235961,0.01503796822579928,0.012479304827483606,0.005604893779258546,0.013291476178610262,0.01916654446115107,0.008151959717709545,0.043000263401344,0.014646336801216853,0.008297170867509474,0.0030404830511217007,0.02672997188044368,0.0038385051627365385,0.0034538437611095762
2018-05-18,-0.005818552948411937,-0.00423014738827121,-0.010531153255347925,0.002396312135154899,0.0015906204342088781,0.007711051821268411,0.0010174812095071761,-0.0015307511023953113,-0.0003232051517403356,-0.015205474502095417,0.005325880969164309,-0.0288872220642743,-0.02189661931452047,-0.009814418065013486,0.004249491274888273,-0.003805393424273773,0.01587952963459993,-0.000323206231959583,0.008885550340297144,-0.02788175523405967,-0.0062860106628119805,-0.019098822052710185,0.0028024615725319446,-0.012121405083084902,-0.005291083589277101,-0.008465873776438704,-0.010538375496461083,-0.046822807525671695,-0.012391597710097124,-0.003800590023294581,-0.005304766114852533,-0.02946099455340645,-0.033019353747247515,-0.004585172071541965,0.004298972767623033,0.011412365848957995,-0.012362916544395364,-0.007270691570015475,-0.007602854354511801,-0.002842014231433043,-0.020968673421047024,-0.009880901700985323,-0.013381637676989633,-0.0037295144824911475,0.007041757298627882,0.0015641774056784907,-0.08509636919813757,-0.0003232051517403356,-0.0081893377323764,-0.023609056460823785,-0.012520499356702519,0.005836853130487318,0.0061818946685014975,-0.030689163222243798,0.001891024834390187,-0.0175304322452412,0.009301226670607843,0.0019147148882407983,-0.0030408736560250116,-0.006542429883138912,-0.009136548180574966,-0.0067490817851043605,0.008247954674060809,-0.004143388387187863,-0.00305475535707056,-0.00873091709403262,-0.0003232064960222436,-0.0033035194138132384,-0.0048437351034475995,-0.02352266986452689,-0.002324028440923276,-0.006960578787449712,0.010024802332747829
2018-05-25,-0.021150874201010472,-0.02559966281088455,-0.01933803991280214,-0.010832296991005963,-0.011753041838854728,-0.011065379853813506,-0.000769241703499457,-0.029307627368930333,-0.007439721284993039,-0.013735383867138684,-0.014138669055372755,-0.012439332585382767,-0.021094198854068158,-0.015608838961742588,0.002159762641795737,-0.038411666699995184,0.034618781300747026,-0.00941835901497956,-0.008277846399054822,-0.02779080336326334,-0.011073744044307388,-0.0551068354506794,-0.01226078579648282,-0.007549212251930837,-0.020294402078917417,-0.020998908197815247,-0.01337563863623148,-0.04315102247754521,-0.007652385212227775,-0.011663728014554842,-0.001574593840637517,-0.03723014753642928,-0.03930170175623671,-0.013469433465799319,-0.020079622166760736,-0.012141280907302265,-0.01995663201364528,-0.020611601472445784,-0.01792243130805704,-0.02333140165577019,-0.020429370723088924,-0.024206664771724173,-0.01939158085939552,-0.04942699623141378,-0.0073982582700388155,-0.011249115119751019,-0.035457644811001,-0.00032294466356008744,-0.014569546193209493,-0.0166143235849896,-0.020167893581825802,-0.006295897249824489,-0.011548363205167389,-0.033720790496951425,-0.00032294466356008744,-0.0318383701921231,-0.009855608736976773,-0.01148786788642342,-0.0037294436738970482,-0.01792399734020267,-0.010053722410075294,-0.019933896108183635,-0.005251966971873134,-0.01810007893321841,-0.03729962791463792,-0.016474012391590076,-0.024162929148436207,-0.01840762438660737,-0.009616296890251674,-0.010678173123045753,-0.05929828662220693,-0.018196246871537536,0.01225417558999542
2018-06-01,-0.0028617619532149696,-0.007858248943825252,-0.01438497477169054,-0.004711073070442273,-0.009665647426269075,-0.013218632507726036,-0.002936069116926787,-0.017976577221654022,-0.00025682415079852916,-0.003548688136714606,-0.011341852790504925,-0.005342638343935557,-0.0058008777019039615,0.0039138883631471,-0.0008760475197368001,0.014638496039997895,0.012199650441227838,-0.007562906916493972,-0.010398718218403213,-0.021777468766660202,-0.005769640732819381,-0.022721638998423388,-0.0307711022369882,-0.0008898486282227225,-0.017339885536739708,-0.012366380926822962,-0.012406500764204242,-0.008422740004662255,-0.0022259489675233723,-0.00849310342162879,-0.008403234932318648,-0.0015204141927180892,-0.021805853652278828,-0.005833723204382468,0.0013998762004971965,-0.014210755777226969,-0.009695538013067995,-0.01311147680380953,-0.0005056433643595426,-0.006288500494693761,-0.006584736433586147,-0.0116268253557964,-0.012159333636593939,-0.014456115266564984,0.0025935407428663293,-0.004066371947242575,0.03284915486122064,-0.046440762938549374,-0.00654098366199074,-0.007528273041144784,-0.006106271562585697,-0.009721647464549177,-0.010234262516119585,-0.006544601583657217,-0.05144408345109752,-0.01698063071594824,0.0005853352977920334,-0.006709246598115781,-0.015004301407305687,-0.006030367794651492,-0.00618688814450985,-0.005789996017613985,-0.0032632136266128597,-0.0004222253332900605,0.01538730942763622,-0.0021138006023061484,-0.004196289711888457,-0.0028445870709556953,-0.019339090691036898,-0.011233258825083081,-0.011087780652473733,-0.005869885279950915,0.008806592031350258
2018-06-08,0.009252846380032764,0.012292505207662563,0.013674011346725745,-0.0030756103991532724,0.0018201740882060058,0.006065673774254821,-0.00032238397498762783,0.01592831627702407,-0.007660891709697082,0.012743326654599318,-0.000945095687020836,-0.004982724882276912,0.003286722579365353,0.01744347464352125,0.01000342369091678,0.03296663353347329,-0.013272398241008787,0.010848823964010768,0.011590627642198426,-0.0030713953730360233,0.006804436414993731,0.012727534627240855,0.022405598236777235,-0.002855796230344043,0.006690163288228579,0.011934774704168705,0.016023368473542465,-0.025678139903024255,0.001650439314317964,-0.004177743178032323,0.01578721899295088,0.01274893598730431,0.021052047140635022,0.004662313646825567,0.004087793823579711,0.022138778973153084,0.008275911825841975,-0.0017692110743867673,0.011623633122826327,0.001989242811764269,0.011958275359054138,0.006927472842813032,0.009715134529771241,0.001500752718090137,0.016257117940223775,0.0073252535967238686,-0.012071501463407186,0.017603652384855062,0.00631722547694169,0.011477647389891432,0.00013017173127205517,0.000739166861560614,0.003847536658619921,-0.0338958544407143,0.009380074366594604,0.007951393586514532,3.822451530188786e-05,-0.0012965267053578478,0.0015607915999475974,0.0034819594576815938,0.008710387417233845,0.0037433193781239993,0.004234745380180316,0.011640802631644576,0.030482048760932745,0.004354200102850259,0.02182380926832206,0.007155456995451059,0.012645762715078002,0.004854218798905574,0.004882760807696451,0.0042957340735994,0.012347874695039396
2018-06-15,-0.00851515226550692,-0.00833256141384986,0.00394825716281777,0.010028771935024494,0.015886170035799063,0.018365965026206243,-0.0003241113059486711,0.005272501418736031,-0.0003241113059486711,-0.011520492233349278,0.01244913726648944,0.0014882072628741305,-0.004574136623475944,-0.014606029977794366,0.0031508701146181206,-0.010370087027196773,0.0052517952459461,-0.0018543718923037522,0.00909409125121119,-0.009053516515226456,-0.00032411398299803107,-0.00928546591658086,0.003063070767513887,0.013009948220546574,-0.0009296953883979331,0.006816932020669686,-0.008135693078606288,0.025353516719800018,0.002137135002213464,0.0011644711594482882,-0.00902833060297592,-0.012394243845160746,-0.006031437863008526,0.00029585639895168825,-0.013222242415347418,-0.013065302772528153,0.0031320786996495986,-0.006844203738779475,-0.0052427830588448465,-0.0029185716415347507,-0.0023460419543215316,0.006295880878352866,-0.00628681279200094,0.004650053762324191,-0.014769221304364422,0.004229733220803,-0.010051358202241456,-0.0003241113059486711,-0.002522715289905997,-0.028474501021313214,-0.0003241156696005554,0.017704317735023567,0.019746804519505057,0.03742413007206413,0.012398478670905932,0.008793332842786938,-0.004729966034367816,0.016901629310046573,0.009569361537880683,-0.0023187535722448693,-0.008262541275099067,-0.0016028844432166567,-0.0003241113059486711,0.0007713156492517026,-0.009832586827866696,-0.002383748587575618,-0.01812136863618019,-0.00205089333219155,0.009080736320572713,0.0006576544545104923,-0.0026453770858727577,-0.0025374772065180906,-0.002620641111833466
