,ADRD,ADRU,DAX,DBEU,DBEZ,DBGR,DBUK,DDEZ,DEZU,DFE,DXGE,EDEN,EDOM,EFNL,EIRL,ENOR,EPV,EUDG,EUDV,EUFN,EUMV,EURL,EURZ,EUSC,EWD,EWG,EWGS,EWI,EWK,EWL,EWN,EWO,EWP,EWQ,EWU,EWUS,EZU,FDD,FEP,FEU,FEUZ,FEZ,FGM,FIEE,FKU,FSZ,GREK,GRMY,GSEU,GVAL,GXF,HEDJ,HEWG,HEWI,HEWL,HEWP,HEWU,HEZU,HFXE,IEUR,IEUS,IEV,JPEH,JPEU,NORW,OEUR,PGAL,RFEU,SCID,SMEZ,UPV,VGK,WBIA
2018-03-09,0.018292670745042372,0.02814344832029403,0.025440601793041306,0.025697560988315438,0.027717620349788863,0.034313638090988086,0.0,0.009220129273693534,0.0,0.031438292591917216,0.026160824747543998,0.01758275683194288,0.013829205725916838,0.030158061234218048,0.040958487235078334,0.03182336556491916,-0.047529158462387144,0.029626745274683897,0.021508179285841367,0.00972932187587583,0.029233832310686214,0.07100083382324529,-0.007695452121134094,0.02748694074573277,0.03670268378030772,0.030808052345130177,0.042412862833321574,0.03332276050230698,0.022872747548439376,0.02095462605431364,0.03100286507179506,0.03158730341653215,0.009210886178811606,0.019445235174864184,0.020366589084193976,0.03848884612133707,0.022679906917669745,0.010845943570405137,0.028248736391766727,0.01756905660385999,0.027916487711426186,0.021912425597367946,0.02632662778702577,0.058122322525385295,0.03126574401810478,0.030961565948683267,0.011695890286274935,-0.006622541120852921,0.022378531945178803,0.013909696938349647,0.022937822379074824,0.030503546607292265,0.032889915610778475,0.03195544741944589,0.019268671457444153,0.011616969344912409,0.01879676682025888,0.02615282284415521,0.025089548546046503,0.022496935464938916,0.03287534193854347,0.02158433718016961,0.00917087689910745,0.028324390060346483,0.028571436938389816,0.022231158139849105,0.01828763809604439,0.02754994556199941,0.02754625276331102,0.023996007700971766,0.04856828778494937,0.0242851922963756,0.031459714491228086
2018-03-16,-0.005560263699668555,-0.0044150263858665495,-0.0008107229169191932,-0.005010790513095054,-0.001648543984515971,-0.002187295366220088,0.0,0.004441022667849959,0.0,-0.010855749343925303,-0.0009559653139503688,-0.005082056014834024,-0.00035120982829695,-0.014172894483473364,-0.01988265320516236,-0.012336706821207022,0.011566448284004105,-0.01042591535473103,0.0019449108701532491,-0.002513639086931585,-0.005602308895515162,-0.016240572223400362,-0.001827104780394051,-0.012388514001073103,0.00029021036078802354,-0.004879591713490727,-0.007685435499711124,2.220446049250313e-16,-0.019677988922162104,-0.005986412965646837,-0.005829948444201705,-0.016666632234637935,0.0,-0.003126910325659482,-0.0059880552905298146,-0.007048734194593953,-0.0033944162887882268,-0.006437714053041721,-0.0024974798733219394,-0.0033965820019700166,-0.001324783659615636,0.0009097428062485591,-0.004175790108235877,-0.01355432257246203,-0.005867977394208412,-0.011005452278373684,-0.027938265631994974,0.006666691559848115,-0.002157699771382693,-0.014460420229624238,-0.008624479663070117,-0.004541883471288921,-0.0021467237625504287,0.007386426518055655,0.005015361234038229,0.003215434669381567,-0.0106905771748812,-0.0013413972886223702,-0.0019981238030565285,-0.003964366185527313,-0.004715410402547304,-0.002535498642527889,0.01976361949862082,-0.004618303749389319,-0.012820521945804408,-0.003221920244330101,0.014693911146442806,-0.0022594617394467997,-0.005855388663867478,-0.014446493379165926,-0.009678543297863884,-0.005044513002382067,-0.004454503321512759
2018-03-23,-0.030190081472801555,-0.025991392631368182,-0.04089584753547404,-0.041726618501027435,-0.0399603964198767,-0.04311293786477133,0.0,-0.03332459360251727,0.0,-0.021206310665460748,-0.041148338435653575,-0.014010569026617237,-0.02129930448181505,-0.025689388520070855,-0.014307215811398932,-0.022777357824483313,0.06337796967055764,-0.023278561370539852,-0.026982850643860634,-0.04745911784929091,-0.022102319593621855,-0.09634657534478053,-0.020907896747234367,-0.02873174177051474,-0.049028135285922536,-0.04045359689236139,-0.026423643467081925,-0.029176891680721906,-0.03832116918390138,-0.03642103511742867,-0.031790195098161944,-0.00788333915500472,-0.04015815242769305,-0.035445453481925515,-0.026965046734149234,-0.01305241141510638,-0.03723878947860981,-0.029954271236871333,-0.022922631626384415,-0.03435245561782829,-0.02374897253710828,-0.04365854285113946,-0.018731046430724207,-0.07241937956791644,-0.01349345707919225,-0.022821491187381415,-0.051536261359992785,-0.009312956010809503,-0.028812857049116403,-0.026335617877054518,-0.035232643605940916,-0.04249155306250252,-0.04589452741449518,-0.02650879166151221,0.0,-0.045329600735381836,-0.03215692154210237,-0.04365344063773724,-0.024505277546055138,-0.03184076721314599,-0.02571907669189366,-0.03558562985567881,-0.029161420289808393,-0.023797134919640195,-0.02236651045362248,-0.02949495273386049,-0.028962253513163616,-0.028138259819600164,-0.024269109360921637,-0.01604684171709647,-0.038568883311812296,-0.0332938068746762,-0.04066206804805239
2018-03-29,0.019651611151379367,0.019715743542767505,0.023350222057501036,0.030405449893328607,0.027519766149011415,0.025200456395558124,-0.04538946024129009,0.023552538354318697,0.0,0.006333780725159777,0.0331004971367439,0.016725971283152674,0.0041666437809235735,0.014513745081069729,0.01213178537809867,0.01917294825803384,-0.040553041904578646,0.024766522823046255,0.024968743472559174,0.01851851687247308,0.024011957551324903,0.06019787200172355,0.0,0.01859231669340855,0.021354468756592526,0.02331523180104944,0.0059272790897788585,0.017083225729834783,0.01280834628932892,0.022916688241140903,0.019126511764302023,0.0075487280683008695,0.030427821380798914,0.02113819979947884,0.02446938553694733,0.0030162797330441915,0.02240557776455776,0.03129649607443796,0.017449291497621644,0.026066202224855894,0.018119981937729124,0.02703394581383356,0.017094010345377608,0.05518337414025121,0.0010103208079779158,0.012159697282535076,0.013584090154214135,0.0,0.020725381970752688,0.01622878069684619,0.018034238746557518,0.031918410600243696,0.029687995343036455,0.006431157561728185,0.0,0.037889624433488756,0.022105190146935794,0.030196636345215522,0.012004081061649963,0.02117167258296071,0.005210103809847544,0.024159925397901683,0.012126863569517532,0.013869990212123984,0.0154981536752552,0.025840286956626768,0.015741539803208582,0.011667702016058712,0.012363619598193765,0.00831109887403847,0.01978580302940669,0.021573350482072318,0.0020636859495219984
2018-04-06,0.01138856825078105,0.0017986040525552749,0.002314871105984828,0.0032786772254063123,0.0013391323423228574,0.010055921454541483,0.04254259789240966,0.004474249073360914,-0.01451291527449261,-0.0015734506525215686,0.0018031854512552403,-0.019362328070304247,0.0003192011817867435,-0.01096807078363815,-0.010487969815413445,-0.008483968238701789,-0.005443500554502045,0.001512717563668886,0.0020219008177242426,-0.006060663711925596,0.00601956973492479,0.0016947644643403592,0.016825998469756964,-0.002607564575528798,-0.025388209353193525,0.0015605633143529474,-0.009303696733261257,0.013063678847217819,-0.012646367238437373,-0.013674677203248331,-0.0009383411492895899,-0.0015773361786568518,0.00030768928202151713,0.0073248435413468815,0.014964009150221669,0.010409444141743052,0.0034601903634914333,0.00794803544030187,-0.005044122318590971,0.0043304388403282434,-0.00422681233167832,0.004469834666867012,-0.006402547448898455,0.012696530719523036,0.009336209186480371,-0.019832056491708494,0.009278363389105149,0.0,-0.00031723919534420997,-0.008365064443665693,-0.022143545561898126,0.004145410226282564,0.0029197534227582977,0.022105625302625054,-0.018771494300073077,2.220446049250313e-16,0.01396286023523663,0.003749158137729358,0.005090845086968221,0.0004025017004347653,-0.0001728106228608972,0.0010722609071516231,0.01419356993365084,0.0029375433475662405,-0.006540738631906962,0.005121793776017958,0.002446974085412057,-0.0015376994421081314,-0.001329054908307703,-0.007154001268232513,0.003381967959811938,0.0017196787639521816,-0.011820530562238418
2018-04-13,0.012559439640595693,0.020646278097599335,0.024414393188270544,0.018518526469881502,0.016984282274494333,0.015118002043350787,0.0,0.010181356498428107,0.02980837674919079,0.02335233881942833,0.013146489862684296,0.01113409365608753,0.014358623376088842,0.027001025320525507,0.013843747062816325,0.043898800333133314,-0.04282032770975963,0.011895844537007427,0.02375230631053382,0.025696890536376138,0.008173644920331347,0.06655396890906573,0.007762937515346069,0.014477084863889544,0.008887368425239961,0.02492986459759594,0.03537329521465393,0.026711696683187514,0.010910738015082577,0.015339183641648768,0.02379467213027331,0.004344429813663009,0.021832665725334266,0.021814802890478102,0.028636175999813496,0.02953300259727687,0.02206896427140803,0.01935488906282079,0.023827722003986862,0.022994991976455825,0.01586233724111663,0.02249679953798256,0.030004048815178264,0.03456712409631546,0.02550014770309139,0.009532956450534424,0.022471996438277797,0.013787305960090146,0.01945416915675957,0.0038344254829962843,0.008605168024396814,0.013496354735906824,0.020742288520986696,0.02337375857259394,0.01678331765965657,0.017560116198120923,0.016724696574515585,0.017996580389834538,0.01656288310502485,0.023541238754298366,0.027302632046985353,0.023136145663199548,0.009814680778462703,0.018577370763594336,0.04608639158826655,0.006551904989527069,0.028478426452325234,0.02417983854322392,0.015358098450741986,0.02239971277006947,0.03335101750253289,0.02283265309723781,0.011795066323459613
2018-04-20,0.0008554158350946306,0.004837319443794064,0.0022544830187758436,0.012477745662973216,0.013051536035195266,0.006175026069943357,0.0,0.014362241300482248,0.016368019025064573,0.010639741412751258,0.012055834609998373,-0.0022022297133943436,0.011701796206208925,0.021831009166726645,0.02730967651129701,0.007483981491238856,-0.011099880116864247,-0.007538673946468566,0.0007123336511771772,0.013588240097943016,-0.0015127788663089614,0.016393395257608967,0.01743360693283247,0.012466613720376607,0.03250314750778949,0.0021282305832508452,0.006500399040874738,0.01644746532961694,-0.0032847438809835428,-0.0017430709352406204,-0.01162085218193143,0.00943757786663535,0.011736493121555558,0.012376304575888897,-0.0002754940306325393,0.006226324140260253,0.007422506691797448,0.007735569606604598,0.007675183784568773,-0.0033716995441069875,0.01011655702044223,0.010396522855274704,0.006256171857588644,0.0009233289186247884,0.00828868650424086,0.008479505455797787,0.05694300030202948,0.0,0.004327162597195455,0.009167255922439388,0.017961356563122477,0.009713244579443892,0.006773689172156816,0.01871215193512543,0.013851483948366328,0.017256989815721546,0.013885823650048312,0.011674421941048285,0.00797211469632142,0.004914505339366881,0.0058872567641719,0.004187647785107718,0.007019422128328845,0.0019388715856181182,0.009090888125966812,0.003495617743909163,0.005537956750721218,0.003458593524907849,0.020014203295937172,0.0030642914309877423,0.04137346516579887,0.00453157170131302,0.003336718939602301
2018-04-27,0.0008546847242476563,-0.004814032431112114,-0.005784075299504088,0.010563413024515356,0.007301688377708837,0.003971013022724845,0.04848772212400321,-0.0014283595459843035,-0.002542835529864562,-0.013852147489622268,0.0009404434850861509,-0.004561616973896565,-0.010944623911245177,0.0009189278963357417,-0.01661487311455412,0.0,0.007483088796290227,-0.001429035233160847,-0.008424264877682885,-0.010473369512800201,0.0031857015342453554,-0.012226792627375582,-0.008766701229910079,0.008113260389495114,-0.015592834018600898,-0.009405199809171982,-0.019074932998875527,-0.007943465348883572,-0.01553673978751513,-0.004365627690968932,0.0006187864158366807,-0.009349342716744147,-0.008328390143140019,0.001833678903923941,0.0019298697032676948,-0.00972369327874556,-0.004688540322516643,0.005582620199898081,-0.00638832201835704,0.0014096276509527605,-0.003701298079842652,-0.002392878618683425,-0.011851601351376084,-0.004669919705074688,-0.0058027909028696145,-0.0013377015671013348,0.004725945306780721,-0.019575476488818744,-0.0003720417399599718,-0.005298976189890281,-0.010145587020149449,0.007292478759908683,0.0031869836383469075,0.014586759043712316,0.004174490536698938,0.0026785592561189286,0.019848303114877508,0.0075833072657214284,0.00296593540294543,-0.004890471093068172,-0.009030125815788326,-0.002919088172121831,0.0005361807208958957,0.004952606300234086,-0.0013860408360568677,0.0016534487786583618,-0.007081015749100361,-0.00719313291638235,-0.010210115714457735,-0.01481599456741245,-0.028519606295606237,-0.0026732397268961483,-0.010838725354255008
2018-05-04,-0.006404703744717466,-0.006156525075700969,0.0025856486996482797,0.011846648406436788,0.01414296555688499,0.01905800516591949,0.009615401221957143,0.0027052953573696303,0.0,-0.003511848871003642,0.019104323004709878,0.0032521521899300243,-0.004872576121856431,-0.009180661581289495,-0.00021110414318814552,-0.00565967122920108,0.009115375389688651,2.220446049250313e-16,-0.001555517988047761,-0.015664709982621927,-0.007784048672762833,-0.01553855464235665,-0.009929610187692894,0.015938111413873912,-0.017035296864388982,0.005819215835052294,0.004593562770899728,0.00800706922582517,-0.011956054531892746,-0.0040923224469867625,-0.011750153080520853,-0.01966184697310558,0.0032993162007073362,-0.003050657124503253,-0.007429790353185695,-0.011381464504697791,-0.0008972999213311406,-0.009021516109354977,0.0007419532883392588,-0.006193630950744322,-0.00021855727207842346,-0.0021586998365535903,0.0108139398894469,-0.004112643167153318,-0.0041342647494241325,-0.007462711017308887,-0.03292573493836404,0.01597312699248521,-0.004031063906067889,-0.019025840255781024,-0.006684482440153072,0.01232292566849158,0.01976699262977255,0.014376937412320823,0.009826168077748276,0.020035660507378372,0.008181495641278014,0.013416161369163238,-0.000985721547879015,-0.002358903661993539,-0.0008437332789192897,-0.004182311070568545,0.03565557396367991,-0.005711431619083718,-0.003469842179533056,-0.00642044966426214,-0.012678247311730284,-0.0022641624405767002,-0.007578717707145133,-0.0011938241301348018,-0.00933310913637031,0.005193504264876747,-0.0012867222830937886
2018-05-11,0.01632998476904124,0.019026564019630987,0.010315921449710386,0.012741002733162032,0.012230409549865318,0.009880008620748226,0.01451248790626014,0.0013023707701014242,0.0027192453621533996,0.013250647842978358,0.006146311428622209,0.02622654167308469,0.01027004149740196,0.02478578344986082,0.016053992717816712,0.0213446398412942,-0.029775826034633468,0.014121718391212346,0.01486088704682742,0.014193465148086615,0.007766974241418145,0.03986080519461277,0.0,0.00031068603405226547,0.04013377337541435,0.009439744975130449,0.014327069917746682,-0.013239264740066647,0.0024201841200302,0.012621064322950293,0.004693356470684584,0.018451646079536976,0.014648666449016412,0.0048959754089907825,0.019406700681683375,0.01918745963727897,0.006735484688226823,0.0077031378573906295,0.018038020395709342,0.011897895717494666,0.007650326470614255,0.005769080881918631,0.01264348201875154,0.02425413601684978,0.02759470017540422,0.021206900613242485,-0.0019455068048077617,0.011212208116250455,0.012951453348539088,-0.0007759329603821419,0.029609718849198385,0.0124771818237297,0.010730421635813725,-0.0114434251455795,0.013847391029608191,0.014404167716882244,0.021763228010139635,0.009686907214962126,0.01628015911547287,0.013596019635829348,0.015369018892685826,0.012809688648171447,0.005933483318606436,0.013622071917890777,0.01949867644580161,0.008481214214511201,0.04333862154373813,0.014977288649272058,0.008626463892135616,0.0033684015116550725,0.027064093823244928,0.004166638388303445,0.003781869111122216
2018-05-18,-0.005496766826940114,-0.003907953248271978,-0.010210589807303383,0.0027202209253895937,0.0019143207358045533,0.008036334623101826,0.0013410333668908425,-0.0012078563209031445,0.0,-0.014886124392167632,0.005650547927665173,-0.028571419012684673,-0.02157900353967168,-0.009493668913328479,0.004573882401573748,-0.0034830832361655295,0.01620692610089547,0.0,0.009211135257828795,-0.027565696037907372,-0.005964347576198126,-0.01878047117743764,0.003126476089821306,-0.011801254358752566,-0.004969162798104443,-0.008144775055522024,-0.010217814584641549,-0.0465116761080665,-0.012071516246113578,-0.0034782845192317113,-0.004982848432027898,-0.029145347935837895,-0.03270462857746226,-0.004263069197812497,0.004623374109278489,0.011738602810395626,-0.01204282872147766,-0.006949283157778874,-0.007281532748085517,-0.0025194607866848573,-0.020650817477238403,-0.009560170356023079,-0.013061814344183409,-0.003407189566835944,0.007366873504918381,0.0018878709835818963,-0.08479527598188064,0.0,-0.00786816886676922,-0.02329188508017732,-0.01220045231709832,0.006161651497573084,0.006506782599780436,-0.030373830277792724,0.0022148024035784086,-0.0172116825167552,0.009626919787237176,0.002238498922121579,-0.00271837036062772,-0.006220834211208115,-0.008815624376961373,-0.006427539479351596,0.008573375797268579,-0.003821171434427395,-0.00273224994882193,-0.008409888151577283,2.220446049250313e-16,-0.0029810854304169743,-0.0045216933715138685,-0.023205476329765107,-0.0020013406350569696,-0.0066390905145481405,0.01035068631267233
